id;train_loss;train_acc;val_acc;val_loss
146;0.580716;0.875000;-1.000000;
147;0.700736;0.812500;-1.000000;
148;0.977007;0.750000;-1.000000;
149;1.139605;0.687500;-1.000000;
150;1.499814;0.562500;-1.000000;
151;1.186915;0.687500;-1.000000;
152;0.872027;0.812500;-1.000000;
153;1.413768;0.562500;-1.000000;
154;1.001290;0.750000;-1.000000;
155;0.825996;0.812500;-1.000000;
156;1.438459;0.562500;-1.000000;
157;0.914338;0.750000;-1.000000;
158;0.503625;0.937500;-1.000000;
159;0.264224;1.000000;-1.000000;
160;0.901680;0.750000;-1.000000;
161;0.587789;0.875000;-1.000000;
162;0.812612;0.812500;-1.000000;
163;0.933678;0.750000;-1.000000;
164;0.587628;0.875000;-1.000000;
165;1.626094;0.562500;-1.000000;
166;0.604793;0.875000;-1.000000;
167;0.759166;0.812500;-1.000000;
168;0.622574;0.875000;-1.000000;
169;0.229923;1.000000;-1.000000;
170;1.026216;0.750000;-1.000000;
171;0.520316;0.875000;-1.000000;
172;1.615160;0.562500;-1.000000;
173;0.645662;0.875000;-1.000000;
174;0.262408;1.000000;-1.000000;
175;0.728529;0.812500;-1.000000;
176;0.743666;0.812500;-1.000000;
177;0.620797;0.875000;-1.000000;
178;0.366768;0.937500;-1.000000;
179;0.358989;0.937500;-1.000000;
180;1.446516;0.625000;-1.000000;
181;1.117249;0.687500;-1.000000;
182;0.629851;0.875000;-1.000000;
183;1.049357;0.687500;-1.000000;
184;0.907481;0.750000;-1.000000;
185;1.462366;0.562500;-1.000000;
186;0.754905;0.812500;-1.000000;
187;0.738699;0.812500;-1.000000;
188;1.074527;0.687500;-1.000000;
189;1.081543;0.687500;-1.000000;
190;0.727966;0.812500;-1.000000;
191;1.054164;0.687500;-1.000000;
192;0.619156;0.875000;-1.000000;
193;0.433498;0.937500;-1.000000;
194;0.566421;0.875000;-1.000000;
195;1.327700;0.625000;-1.000000;
196;1.512788;0.562500;-1.000000;
197;0.810544;0.812500;-1.000000;
198;1.576911;0.500000;-1.000000;
199;0.933213;0.750000;-1.000000;
200;0.510415;0.937500;-1.000000;
201;0.295572;1.000000;-1.000000;
202;0.735334;0.812500;-1.000000;
203;1.090196;0.687500;-1.000000;
204;1.345039;0.625000;-1.000000;
205;1.192919;0.687500;-1.000000;
206;0.740141;0.812500;-1.000000;
207;1.197470;0.625000;-1.000000;
208;0.917992;0.750000;-1.000000;
209;0.791496;0.812500;-1.000000;
210;1.219820;0.687500;-1.000000;
211;0.754192;0.812500;-1.000000;
212;0.734786;0.812500;-1.000000;
213;0.808604;0.812500;-1.000000;
214;0.901134;0.750000;-1.000000;
215;0.729479;0.812500;-1.000000;
216;0.539952;0.875000;-1.000000;
217;0.639914;0.812500;-1.000000;
218;0.957709;0.750000;-1.000000;
219;1.131938;0.687500;-1.000000;
220;1.441300;0.562500;-1.000000;
221;1.116255;0.687500;-1.000000;
222;0.813489;0.812500;-1.000000;
223;1.409578;0.562500;-1.000000;
224;0.963954;0.750000;-1.000000;
225;0.768362;0.812500;-1.000000;
226;1.425231;0.562500;-1.000000;
227;0.876858;0.750000;-1.000000;
228;0.538878;0.937500;-1.000000;
229;0.261352;1.000000;-1.000000;
230;0.990125;0.750000;-1.000000;
231;0.582088;0.875000;-1.000000;
232;0.767135;0.812500;-1.000000;
233;0.907623;0.750000;-1.000000;
234;0.606637;0.875000;-1.000000;
235;1.542127;0.562500;-1.000000;
236;0.571087;0.875000;-1.000000;
237;0.731182;0.812500;-1.000000;
238;0.587572;0.875000;-1.000000;
239;0.219237;1.000000;-1.000000;
240;1.017858;0.750000;-1.000000;
241;0.504195;0.875000;-1.000000;
242;1.554667;0.562500;-1.000000;
243;0.605063;0.875000;-1.000000;
244;0.247123;1.000000;-1.000000;
245;0.719827;0.812500;-1.000000;
246;0.706394;0.812500;-1.000000;
247;0.615784;0.875000;-1.000000;
248;0.325899;0.937500;-1.000000;
249;0.370565;0.937500;-1.000000;
250;1.446254;0.625000;-1.000000;
251;1.113400;0.687500;-1.000000;
252;0.627491;0.875000;-1.000000;
253;1.043240;0.687500;-1.000000;
254;0.869554;0.750000;-1.000000;
255;1.380984;0.562500;-1.000000;
256;0.760911;0.812500;-1.000000;
257;0.740750;0.812500;-1.000000;
258;1.112435;0.687500;-1.000000;
259;1.016560;0.687500;-1.000000;
260;0.691692;0.812500;-1.000000;
261;1.069949;0.687500;-1.000000;
262;0.599190;0.875000;-1.000000;
263;0.369080;0.937500;-1.000000;
264;0.523832;0.875000;-1.000000;
265;1.294320;0.625000;-1.000000;
266;1.499652;0.562500;-1.000000;
267;0.758782;0.812500;-1.000000;
268;1.547171;0.500000;-1.000000;
269;0.939681;0.750000;-1.000000;
270;0.473802;0.937500;-1.000000;
271;0.251279;1.000000;-1.000000;
272;0.709110;0.812500;-1.000000;
273;1.059650;0.687500;-1.000000;
274;1.320271;0.625000;-1.000000;
275;1.152914;0.687500;-1.000000;
276;0.722298;0.812500;-1.000000;
277;1.168155;0.625000;-1.000000;
278;0.883756;0.750000;-1.000000;
279;0.777814;0.812500;-1.000000;
280;1.164824;0.687500;-1.000000;
281;0.747959;0.812500;-1.000000;
282;0.685287;0.812500;-1.000000;
283;0.720765;0.812500;-1.000000;
284;0.914186;0.750000;-1.000000;
285;0.706771;0.812500;-1.000000;
286;0.500934;0.875000;-1.000000;
287;0.641930;0.812500;-1.000000;
288;0.924454;0.750000;-1.000000;
289;1.157282;0.687500;-1.000000;
290;1.389993;0.562500;-1.000000;
291;1.070856;0.687500;-1.000000;
292;0.834940;0.812500;-1.000000;
293;1.369783;0.562500;-1.000000;
294;0.995365;0.750000;-1.000000;
295;0.779544;0.812500;-1.000000;
296;1.333202;0.562500;-1.000000;
297;0.861812;0.750000;-1.000000;
298;0.512572;0.937500;-1.000000;
299;0.227256;1.000000;-1.000000;
300;0.917982;0.750000;-1.000000;
301;0.554597;0.875000;-1.000000;
302;0.831341;0.812500;-1.000000;
303;0.841210;0.750000;-1.000000;
304;0.611332;0.875000;-1.000000;
305;1.480235;0.562500;-1.000000;
306;0.536465;0.875000;-1.000000;
307;0.709192;0.812500;-1.000000;
308;0.594630;0.875000;-1.000000;
309;0.226948;1.000000;-1.000000;
310;0.974408;0.750000;-1.000000;
311;0.490510;0.875000;-1.000000;
312;1.517031;0.562500;-1.000000;
313;0.575659;0.875000;-1.000000;
314;0.250221;1.000000;-1.000000;
315;0.683692;0.812500;-1.000000;
316;0.615953;0.812500;-1.000000;
317;0.633087;0.875000;-1.000000;
318;0.332966;0.937500;-1.000000;
319;0.270840;0.937500;-1.000000;
320;1.445473;0.625000;-1.000000;
321;1.130624;0.687500;-1.000000;
322;0.533279;0.875000;-1.000000;
323;1.098089;0.687500;-1.000000;
324;0.886194;0.750000;-1.000000;
325;1.264155;0.562500;-1.000000;
326;0.740349;0.812500;-1.000000;
327;0.717672;0.812500;-1.000000;
328;1.083826;0.687500;-1.000000;
329;0.972995;0.687500;-1.000000;
330;0.658024;0.812500;-1.000000;
331;1.044864;0.687500;-1.000000;
332;0.544790;0.875000;-1.000000;
333;0.313853;0.937500;-1.000000;
334;0.450624;0.875000;-1.000000;
335;1.251261;0.625000;-1.000000;
336;1.435804;0.562500;-1.000000;
337;0.729508;0.812500;-1.000000;
338;1.411469;0.500000;-1.000000;
339;0.892534;0.750000;-1.000000;
340;0.427260;0.937500;-1.000000;
341;0.203996;1.000000;-1.000000;
342;0.657880;0.812500;-1.000000;
343;1.141785;0.687500;-1.000000;
344;1.296367;0.625000;-1.000000;
345;1.021765;0.687500;-1.000000;
346;0.669084;0.812500;-1.000000;
347;1.090677;0.625000;-1.000000;
348;0.861883;0.750000;-1.000000;
349;0.787079;0.812500;-1.000000;
350;1.055483;0.687500;-1.000000;
351;0.755217;0.812500;-1.000000;
352;0.648092;0.812500;-1.000000;
353;0.723705;0.812500;-1.000000;
354;0.939168;0.750000;-1.000000;
355;0.680175;0.812500;-1.000000;
356;0.474744;0.875000;-1.000000;
357;0.609908;0.812500;-1.000000;
358;0.957732;0.750000;-1.000000;
359;1.088464;0.687500;-1.000000;
360;1.360553;0.562500;-1.000000;
361;1.020269;0.687500;-1.000000;
362;0.810300;0.812500;-1.000000;
363;1.314820;0.562500;-1.000000;
364;0.935653;0.750000;-1.000000;
365;0.726468;0.812500;-1.000000;
366;1.301798;0.562500;-1.000000;
367;0.829820;0.750000;-1.000000;
368;0.471806;0.937500;-1.000000;
369;0.231741;1.000000;-1.000000;
370;1.177541;0.750000;-1.000000;
371;0.468149;0.875000;-1.000000;
372;0.830009;0.812500;-1.000000;
373;0.895011;0.750000;-1.000000;
374;0.556495;0.875000;-1.000000;
375;1.513267;0.562500;-1.000000;
376;0.491664;0.875000;-1.000000;
377;0.775326;0.812500;-1.000000;
378;0.655804;0.875000;-1.000000;
379;0.246425;1.000000;-1.000000;
380;0.925076;0.750000;-1.000000;
381;0.530147;0.875000;-1.000000;
382;1.445045;0.562500;-1.000000;
383;0.534054;0.875000;-1.000000;
384;0.257439;1.000000;-1.000000;
385;0.725394;0.812500;-1.000000;
386;0.671745;0.812500;-1.000000;
387;0.559523;0.875000;-1.000000;
388;0.332721;0.937500;-1.000000;
389;0.452287;0.937500;-1.000000;
390;1.343118;0.625000;-1.000000;
391;1.018556;0.687500;-1.000000;
392;0.585554;0.875000;-1.000000;
393;1.085268;0.687500;-1.000000;
394;0.885195;0.750000;-1.000000;
395;1.212721;0.562500;-1.000000;
396;0.716469;0.812500;-1.000000;
397;0.725217;0.812500;-1.000000;
398;1.103591;0.687500;-1.000000;
399;0.950169;0.687500;-1.000000;
400;0.687581;0.812500;-1.000000;
401;0.971083;0.687500;-1.000000;
402;0.542783;0.875000;-1.000000;
403;0.324362;0.937500;-1.000000;
404;0.439168;0.875000;-1.000000;
405;1.134868;0.625000;-1.000000;
406;1.383988;0.562500;-1.000000;
407;0.806654;0.812500;-1.000000;
408;1.432252;0.500000;-1.000000;
409;0.862285;0.750000;-1.000000;
410;0.445316;0.937500;-1.000000;
411;0.186721;1.000000;-1.000000;
412;0.605349;0.812500;-1.000000;
413;1.033504;0.687500;-1.000000;
414;1.343183;0.625000;-1.000000;
415;1.048189;0.687500;-1.000000;
416;0.624124;0.812500;-1.000000;
417;1.030219;0.625000;-1.000000;
418;0.911701;0.750000;-1.000000;
419;0.667023;0.812500;-1.000000;
420;1.074241;0.687500;-1.000000;
421;0.747622;0.812500;-1.000000;
422;0.587612;0.812500;-1.000000;
423;0.840176;0.812500;-1.000000;
424;0.947639;0.750000;-1.000000;
425;0.715282;0.812500;-1.000000;
426;0.445418;0.875000;-1.000000;
427;0.602794;0.812500;-1.000000;
428;0.910564;0.750000;-1.000000;
429;1.119279;0.687500;-1.000000;
430;1.407310;0.562500;-1.000000;
431;1.067133;0.687500;-1.000000;
432;0.846356;0.812500;-1.000000;
433;1.184094;0.562500;-1.000000;
434;0.872379;0.750000;-1.000000;
435;0.712459;0.812500;-1.000000;
436;1.292006;0.562500;-1.000000;
437;0.822222;0.750000;-1.000000;
438;0.437072;0.937500;-1.000000;
439;0.258880;1.000000;-1.000000;
440;1.028296;0.750000;-1.000000;
441;0.490098;0.875000;-1.000000;
442;0.769394;0.812500;-1.000000;
443;0.833742;0.750000;-1.000000;
444;0.643116;0.875000;-1.000000;
445;1.460424;0.562500;-1.000000;
446;0.535428;0.875000;-1.000000;
447;0.635269;0.812500;-1.000000;
448;0.606771;0.875000;-1.000000;
449;0.244401;1.000000;-1.000000;
450;0.915936;0.750000;-1.000000;
451;0.481013;0.875000;-1.000000;
452;1.339608;0.562500;-1.000000;
453;0.516241;0.875000;-1.000000;
454;0.262915;1.000000;-1.000000;
455;0.660875;0.812500;-1.000000;
456;0.676911;0.812500;-1.000000;
457;0.629639;0.875000;-1.000000;
458;0.330596;0.937500;-1.000000;
459;0.369210;0.937500;-1.000000;
460;1.400395;0.625000;-1.000000;
461;1.026923;0.687500;-1.000000;
462;0.495073;0.875000;-1.000000;
463;0.999124;0.687500;-1.000000;
464;0.884687;0.750000;-1.000000;
465;1.257138;0.562500;-1.000000;
466;0.715069;0.812500;-1.000000;
467;0.656722;0.812500;-1.000000;
468;0.979380;0.687500;-1.000000;
469;0.888270;0.687500;-1.000000;
470;0.670131;0.812500;-1.000000;
471;0.983082;0.687500;-1.000000;
472;0.633105;0.875000;-1.000000;
473;0.300841;0.937500;-1.000000;
474;0.438674;0.875000;-1.000000;
475;1.074866;0.625000;-1.000000;
476;1.376529;0.562500;-1.000000;
477;0.804831;0.812500;-1.000000;
478;1.400598;0.500000;-1.000000;
479;0.867736;0.750000;-1.000000;
480;0.453993;0.937500;-1.000000;
481;0.145798;1.000000;-1.000000;
482;0.559796;0.812500;-1.000000;
483;0.976929;0.687500;-1.000000;
484;1.392930;0.625000;-1.000000;
485;1.059501;0.687500;-1.000000;
486;0.669393;0.812500;-1.000000;
487;1.015865;0.625000;-1.000000;
488;0.894390;0.750000;-1.000000;
489;0.632720;0.812500;-1.000000;
490;1.125838;0.687500;-1.000000;
491;0.672447;0.812500;-1.000000;
492;0.581811;0.812500;-1.000000;
493;0.684909;0.812500;-1.000000;
494;0.906196;0.750000;-1.000000;
495;0.756088;0.812500;-1.000000;
496;0.464334;0.875000;-1.000000;
497;0.616306;0.812500;-1.000000;
498;0.948394;0.750000;-1.000000;
499;0.894349;0.687500;-1.000000;
500;1.410258;0.562500;-1.000000;
501;1.059218;0.687500;-1.000000;
502;0.786566;0.812500;-1.000000;
503;1.160858;0.562500;-1.000000;
504;0.983166;0.750000;-1.000000;
505;0.649189;0.812500;-1.000000;
506;1.284704;0.562500;-1.000000;
507;0.748212;0.750000;-1.000000;
508;0.394016;0.937500;-1.000000;
509;0.218599;1.000000;-1.000000;
510;1.090922;0.750000;-1.000000;
511;0.503232;0.875000;-1.000000;
512;0.710281;0.812500;-1.000000;
513;0.802862;0.750000;-1.000000;
514;0.540098;0.875000;-1.000000;
515;1.424201;0.562500;-1.000000;
516;0.492709;0.875000;-1.000000;
517;0.712099;0.812500;-1.000000;
518;0.661055;0.875000;-1.000000;
519;0.275512;1.000000;-1.000000;
520;0.773953;0.750000;-1.000000;
521;0.502157;0.875000;-1.000000;
522;1.406695;0.562500;-1.000000;
523;0.576051;0.875000;-1.000000;
524;0.296215;1.000000;-1.000000;
525;0.603485;0.812500;-1.000000;
526;0.681517;0.812500;-1.000000;
527;0.603326;0.875000;-1.000000;
528;0.315330;0.937500;-1.000000;
529;0.330597;0.937500;-1.000000;
530;1.298370;0.625000;-1.000000;
531;0.996171;0.687500;-1.000000;
532;0.476079;0.875000;-1.000000;
533;0.957300;0.687500;-1.000000;
534;0.755143;0.750000;-1.000000;
535;1.177621;0.562500;-1.000000;
536;0.666348;0.812500;-1.000000;
537;0.791281;0.812500;-1.000000;
538;0.998944;0.687500;-1.000000;
539;0.828279;0.687500;-1.000000;
540;0.662520;0.812500;-1.000000;
541;0.950411;0.687500;-1.000000;
542;0.525935;0.875000;-1.000000;
543;0.300212;0.937500;-1.000000;
544;0.409617;0.875000;-1.000000;
545;1.152980;0.625000;-1.000000;
546;1.285523;0.562500;-1.000000;
547;0.711434;0.812500;-1.000000;
548;1.261807;0.500000;-1.000000;
549;0.811945;0.750000;-1.000000;
550;0.394152;0.875000;-1.000000;
551;0.221232;1.000000;-1.000000;
552;0.568980;0.812500;-1.000000;
553;0.972478;0.687500;-1.000000;
554;1.359963;0.625000;-1.000000;
555;0.999117;0.687500;-1.000000;
556;0.632838;0.812500;-1.000000;
557;0.932201;0.625000;-1.000000;
558;0.924125;0.750000;-1.000000;
559;0.611061;0.812500;-1.000000;
560;0.833242;0.687500;-1.000000;
561;0.770702;0.812500;-1.000000;
562;0.613400;0.812500;-1.000000;
563;0.642411;0.812500;-1.000000;
564;0.898887;0.750000;-1.000000;
565;0.700158;0.812500;-1.000000;
566;0.388263;0.875000;-1.000000;
567;0.618319;0.812500;-1.000000;
568;0.877264;0.750000;-1.000000;
569;0.974166;0.687500;-1.000000;
570;1.327301;0.562500;-1.000000;
571;1.015838;0.687500;-1.000000;
572;0.788611;0.812500;-1.000000;
573;1.216018;0.562500;-1.000000;
574;0.846066;0.750000;-1.000000;
575;0.652766;0.812500;-1.000000;
576;1.132587;0.562500;-1.000000;
577;0.823923;0.750000;-1.000000;
578;0.528329;0.937500;-1.000000;
579;0.239580;1.000000;-1.000000;
580;1.012892;0.750000;-1.000000;
581;0.445317;0.875000;-1.000000;
582;0.731769;0.812500;-1.000000;
583;0.796729;0.750000;-1.000000;
584;0.564318;0.875000;-1.000000;
585;1.390856;0.562500;-1.000000;
586;0.428038;0.875000;-1.000000;
587;0.639560;0.812500;-1.000000;
588;0.492575;0.875000;-1.000000;
589;0.214923;1.000000;-1.000000;
590;1.133057;0.750000;-1.000000;
591;0.605222;0.875000;-1.000000;
592;1.215250;0.562500;-1.000000;
593;0.499936;0.875000;-1.000000;
594;0.126012;1.000000;-1.000000;
595;0.607209;0.812500;-1.000000;
596;0.618961;0.812500;-1.000000;
597;0.681767;0.875000;-1.000000;
598;0.311381;0.937500;-1.000000;
599;0.314932;0.937500;-1.000000;
600;1.289806;0.625000;-1.000000;
601;1.001831;0.687500;-1.000000;
602;0.472181;0.875000;-1.000000;
603;1.059281;0.687500;-1.000000;
604;0.802591;0.750000;-1.000000;
605;1.137662;0.562500;-1.000000;
606;0.673534;0.812500;-1.000000;
607;0.679800;0.812500;-1.000000;
608;0.980615;0.687500;-1.000000;
609;0.772374;0.687500;-1.000000;
610;0.655422;0.812500;-1.000000;
611;0.888756;0.687500;-1.000000;
612;0.463189;0.875000;-1.000000;
613;0.214757;0.937500;-1.000000;
614;0.326075;0.875000;-1.000000;
615;1.251637;0.625000;-1.000000;
616;1.343305;0.562500;-1.000000;
617;0.765784;0.750000;-1.000000;
618;1.474412;0.500000;-1.000000;
619;0.854663;0.812500;-1.000000;
620;0.458220;0.937500;-1.000000;
621;0.174626;1.000000;-1.000000;
622;0.582909;0.812500;-1.000000;
623;0.903687;0.687500;-1.000000;
624;1.316118;0.625000;-1.000000;
625;1.015650;0.687500;-1.000000;
626;0.597639;0.812500;-1.000000;
627;0.910475;0.625000;-1.000000;
628;0.779643;0.750000;-1.000000;
629;0.619509;0.812500;-1.000000;
630;0.909758;0.687500;-1.000000;
631;0.808809;0.812500;-1.000000;
632;0.573514;0.812500;-1.000000;
633;0.811543;0.812500;-1.000000;
634;0.894904;0.750000;-1.000000;
635;0.776316;0.812500;-1.000000;
636;0.432280;0.875000;-1.000000;
637;0.557853;0.812500;-1.000000;
638;0.829779;0.750000;-1.000000;
639;0.832557;0.687500;-1.000000;
640;1.145605;0.562500;-1.000000;
641;0.980682;0.687500;-1.000000;
642;0.802953;0.812500;-1.000000;
643;1.262323;0.562500;-1.000000;
644;0.944598;0.750000;-1.000000;
645;0.639778;0.812500;-1.000000;
646;1.118181;0.562500;-1.000000;
647;0.736869;0.750000;-1.000000;
648;0.447189;0.937500;-1.000000;
649;0.242438;1.000000;-1.000000;
650;1.134446;0.750000;-1.000000;
651;0.423042;0.875000;-1.000000;
652;0.710001;0.812500;-1.000000;
653;0.843741;0.750000;-1.000000;
654;0.617294;0.875000;-1.000000;
655;1.270795;0.562500;-1.000000;
656;0.450340;0.875000;-1.000000;
657;0.703558;0.812500;-1.000000;
658;0.570962;0.875000;-1.000000;
659;0.189072;1.000000;-1.000000;
660;1.023661;0.750000;-1.000000;
661;0.521426;0.875000;-1.000000;
662;1.155255;0.562500;-1.000000;
663;0.465376;0.875000;-1.000000;
664;0.225007;1.000000;-1.000000;
665;0.614789;0.812500;-1.000000;
666;0.555538;0.812500;-1.000000;
667;0.584744;0.875000;-1.000000;
668;0.265564;0.937500;-1.000000;
669;0.320575;0.937500;-1.000000;
670;1.219389;0.625000;-1.000000;
671;0.947535;0.687500;-1.000000;
672;0.497524;0.875000;-1.000000;
673;1.014546;0.687500;-1.000000;
674;0.722628;0.750000;-1.000000;
675;1.171311;0.562500;-1.000000;
676;0.623200;0.812500;-1.000000;
677;0.761678;0.812500;-1.000000;
678;0.953672;0.687500;-1.000000;
679;0.778097;0.687500;-1.000000;
680;0.652286;0.812500;-1.000000;
681;0.942180;0.687500;-1.000000;
682;0.479274;0.875000;-1.000000;
683;0.293793;0.937500;-1.000000;
684;0.397815;0.875000;-1.000000;
685;1.166280;0.625000;-1.000000;
686;1.256723;0.562500;-1.000000;
687;0.700927;0.812500;-1.000000;
688;1.371934;0.562500;-1.000000;
689;0.789100;0.812500;-1.000000;
690;0.434069;0.875000;-1.000000;
691;0.181705;1.000000;-1.000000;
692;0.563190;0.812500;-1.000000;
693;0.868383;0.750000;-1.000000;
694;1.273930;0.625000;-1.000000;
695;0.942159;0.687500;-1.000000;
696;0.615062;0.875000;-1.000000;
697;0.921134;0.625000;-1.000000;
698;0.719163;0.750000;-1.000000;
699;0.590486;0.812500;-1.000000;
700;0.852494;0.687500;-1.000000;
701;0.704254;0.812500;-1.000000;
702;0.579321;0.812500;-1.000000;
703;0.601177;0.812500;-1.000000;
704;0.857683;0.750000;-1.000000;
705;0.730877;0.812500;-1.000000;
706;0.417909;0.875000;-1.000000;
707;0.511803;0.875000;-1.000000;
708;0.854360;0.750000;-1.000000;
709;1.037094;0.687500;-1.000000;
710;1.306020;0.625000;-1.000000;
711;0.970638;0.687500;-1.000000;
712;0.852039;0.812500;-1.000000;
713;1.062332;0.562500;-1.000000;
714;0.956731;0.750000;-1.000000;
715;0.695895;0.812500;-1.000000;
716;1.055245;0.562500;-1.000000;
717;0.679531;0.750000;-1.000000;
718;0.410344;0.875000;-1.000000;
719;0.331038;0.937500;-1.000000;
720;1.112800;0.750000;-1.000000;
721;0.530622;0.875000;-1.000000;
722;0.738721;0.812500;-1.000000;
723;0.749547;0.750000;-1.000000;
724;0.545744;0.875000;-1.000000;
725;1.413528;0.562500;-1.000000;
726;0.459820;0.875000;-1.000000;
727;0.689752;0.812500;-1.000000;
728;0.713810;0.875000;-1.000000;
729;0.258683;1.000000;-1.000000;
730;0.712869;0.750000;-1.000000;
731;0.470000;0.875000;-1.000000;
732;1.217403;0.562500;-1.000000;
